,ticker,year,jan_close,feb_close,mar_close,apr_close,may_close,jun_close,jul_close,aug_close,sep_close,oct_close,nov_close,dec_close,percentage_change,direction
620,CB,2016,100.00133514404297,102.17698669433594,105.97417449951172,104.82681274414062,112.6092300415039,116.91800689697266,112.04307556152344,113.53685760498047,113.0143814086914,114.22860717773438,115.1280517578125,119.45496368408203,4.825413173881117,1
621,CB,2017,118.88533020019531,124.92501068115234,123.80809783935547,124.7167739868164,130.11431884765625,132.75538635253906,133.74159240722656,129.13931274414062,130.82565307617188,138.41549682617188,139.59939575195312,134.76585388183594,4.905099541550934,1
622,CB,2018,144.00660705566406,130.8832550048828,126.79229736328125,125.77253723144531,121.15584564208984,118.43590545654297,130.27764892578125,126.10041809082031,125.2611312866211,117.07845306396484,125.35485076904297,121.7826919555664,-12.661967528455541,-1
623,CB,2019,125.43107604980469,126.23238372802734,132.77798461914062,137.63107299804688,138.45578002929688,140.3163299560547,145.60354614257812,148.88067626953125,154.52301025390625,145.88949584960938,144.98976135253906,149.71693420410156,9.72645482479793,1
624,CB,2020,146.18704223632812,139.49278259277344,108.2390365600586,104.67273712158203,118.1723403930664,123.45014953613281,124.05462646484375,121.8707046508789,113.96256256103516,127.4963607788086,145.08340454101562,151.82847595214844,-28.398074466568286,-1
625,CB,2021,143.69056701660156,160.37078857421875,156.52732849121094,170.02294921875,168.4375762939453,158.24427795410156,168.00137329101562,183.11492919921875,173.47999572753906,195.3800048828125,185.0399932861328,,18.32575564901632,1
626,CBOE,2014,46.680904388427734,48.647178649902344,50.96113967895508,48.04392623901367,45.7931022644043,44.46484375,43.79618835449219,48.10393524169922,48.5574951171875,53.4649543762207,54.5377197265625,57.73298645019531,2.919870273387061,1
627,CBOE,2015,58.68882751464844,54.83064270019531,52.43755340576172,51.39629364013672,53.642974853515625,52.45130920410156,56.81462097167969,57.98794174194336,61.71639633178711,61.679603576660156,66.43622589111328,59.90632629394531,-12.425761739219512,-1
628,CBOE,2016,61.493988037109375,57.69098663330078,60.52312469482422,57.40106964111328,58.96672439575195,61.94203186035156,63.968936920166016,64.09864044189453,60.51531982421875,58.98494338989258,64.52909088134766,69.2025375366211,-6.655802504671135,-1
629,CBOE,2017,74.56903076171875,73.09862518310547,76.1710205078125,77.43004608154297,81.38556671142578,86.12528228759766,89.07466125488281,95.32412719726562,101.69227600097656,106.82270812988281,116.881591796875,117.98004913330078,3.836733950540991,1
630,CBOE,2018,127.26014709472656,106.06746673583984,108.30764770507812,101.35926818847656,92.86051940917969,99.05693817138672,92.45124053955078,96.2405014038086,91.61943054199219,107.74545288085938,103.052734375,93.67820739746094,-20.352702316908832,-1
631,CBOE,2019,89.31172943115234,92.1430892944336,91.69153594970703,97.61920166015625,104.57926177978516,99.84843444824219,105.3211669921875,115.15730285644531,111.0500717163086,111.2820053100586,115.24125671386719,116.30741119384766,9.30165867564784,1
632,CBOE,2020,119.42833709716797,110.82113647460938,86.76128387451172,96.60881805419922,103.85558319091797,90.99801635742188,85.55451965332031,89.95861053466797,85.98941040039062,79.6681137084961,89.90928649902344,91.68148803710938,-19.107290277685593,-1
633,CBOE,2021,90.31295776367188,97.84063720703125,97.57369995117188,103.189453125,110.4610366821289,118.15261840820312,117.57698822021484,125.68016815185547,123.39869689941406,131.4486083984375,129.6999969482422,,14.257638859556494,1
634,CBRE,2014,26.540000915527344,27.950000762939453,27.43000030517578,26.639999389648438,29.84000015258789,32.040000915527344,30.84000015258789,31.780000686645508,29.739999771118164,32.0,33.7400016784668,34.25,0.37678398896583765,1
635,CBRE,2015,32.34000015258789,34.2599983215332,38.709999084472656,38.34000015258789,38.2400016784668,37.0,37.970001220703125,32.02000045776367,32.0,37.279998779296875,37.470001220703125,34.58000183105469,18.55287560819591,1
636,CBRE,2016,27.969999313354492,25.40999984741211,28.81999969482422,29.6299991607666,29.850000381469727,26.479999542236328,28.450000762939453,29.889999389648438,27.979999542236328,25.760000228881836,29.040000915527344,31.489999771118164,5.934929882602927,1
637,CBRE,2017,30.360000610351562,35.619998931884766,34.790000915527344,35.810001373291016,34.880001068115234,36.400001525878906,37.9900016784668,36.08000183105469,37.880001068115234,39.31999969482422,43.36000061035156,43.310001373291016,17.95125379899109,1
638,CBRE,2018,45.689998626708984,46.75,47.220001220703125,45.310001373291016,46.189998626708984,47.7400016784668,49.79999923706055,48.810001373291016,44.099998474121094,40.290000915527344,43.68000030517578,40.040000915527344,-0.8316858499440485,-1
639,CBRE,2019,45.75,49.7599983215332,49.45000076293945,52.06999969482422,45.70000076293945,51.29999923706055,53.0099983215332,52.27000045776367,53.0099983215332,53.54999923706055,57.02000045776367,61.290000915527344,13.814206983222336,1
640,CBRE,2020,61.04999923706055,56.13999938964844,37.709999084472656,42.93000030517578,43.97999954223633,45.220001220703125,43.810001373291016,47.029998779296875,46.970001220703125,50.400001525878906,61.13999938964844,62.720001220703125,-29.680588301932325,-1
641,CBRE,2021,60.97999954223633,75.7699966430664,79.11000061035156,85.19999694824219,87.77999877929688,85.7300033569336,96.45999908447266,96.30000305175781,97.36000061035156,104.08000183105469,97.95999908447266,,39.717936352607644,1
642,CCI,2014,54.11815643310547,57.88567352294922,56.53308868408203,55.72853469848633,58.793487548828125,57.17402267456055,57.11243438720703,61.21609115600586,62.27655792236328,60.412818908691406,64.25627899169922,61.52987289428711,2.975670960579414,1
643,CCI,2015,67.63597106933594,67.47960662841797,65.15686798095703,65.9383773803711,64.3753662109375,64.02165222167969,65.30528259277344,66.48526000976562,63.54646301269531,68.8560791015625,69.2186508178711,70.37966918945312,-2.5098977099398523,-1
644,CCI,2016,70.17615509033203,70.42036437988281,71.15864562988281,71.47127532958984,74.70425415039062,84.23667907714844,80.58253479003906,78.70559692382812,79.00157928466797,76.3013687133789,69.98697662353516,73.55707550048828,1.845527498037916,1
645,CCI,2017,74.45565795898438,79.2876968383789,80.92513275146484,81.05366516113281,87.09413146972656,86.64054870605469,86.98648834228516,93.7842025756836,87.25740814208984,93.45394134521484,98.62061309814453,97.80596923828125,8.861659923525359,1
646,CCI,2018,99.35661315917969,96.96896362304688,97.48574829101562,89.7125015258789,92.62969207763672,96.90044403076172,99.60560607910156,102.48151397705078,100.9999771118164,98.65028381347656,104.23873901367188,99.52001953125,-9.70656237833903,-1
647,CCI,2019,107.2430648803711,108.79132843017578,118.33049774169922,116.27821350097656,120.18866729736328,121.51492309570312,124.22767639160156,135.33042907714844,130.64794921875,130.44119262695312,125.61978912353516,134.80075073242188,8.424925780220955,1
648,CCI,2020,142.0931854248047,135.88182067871094,138.01089477539062,152.37586975097656,164.54263305664062,161.05563354492188,160.4300537109375,157.10980224609375,161.45928955078125,151.4711151123047,162.4969024658203,155.6837615966797,7.236578091644967,1
649,CCI,2021,155.75221252441406,152.31951904296875,169.78872680664062,186.4884490966797,186.92245483398438,193.7330780029297,191.73715209960938,193.32594299316406,173.32000732421875,180.3000030517578,185.8300018310547,,19.734060963947936,1
650,CCL,2014,32.60354995727539,33.203346252441406,31.696382522583008,32.91032409667969,33.72831726074219,31.722986221313477,30.518102645874023,32.129268646240234,34.07161331176758,34.05465316772461,37.67873001098633,38.677001953125,0.9409225063108231,1
651,CCL,2015,37.508079528808594,37.75169372558594,41.05571746826172,37.73452377319336,39.96644973754883,42.60615921020508,45.970489501953125,42.710811614990234,43.11857604980469,46.91856002807617,44.10206604003906,47.54957580566406,0.6037212441411244,1
652,CCL,2016,42.00736999511719,42.13980484008789,46.36608123779297,43.0975227355957,42.23733139038086,39.105369567871094,41.334903717041016,42.60242462158203,43.511512756347656,43.76106643676758,46.1348991394043,46.71818923950195,2.595146376945835,1
653,CCL,2017,49.69753646850586,50.52545928955078,53.198482513427734,55.78118896484375,58.23438262939453,59.59775924682617,60.69755172729492,63.523712158203125,59.034629821777344,60.69860076904297,60.418701171875,61.090641021728516,12.241356269627572,1
654,CCL,2018,65.913818359375,61.98858642578125,60.75641632080078,58.4217643737793,58.14864730834961,53.50832748413086,55.310302734375,57.87879180908203,60.02489471435547,52.74886703491211,57.22711944580078,46.79542922973633,-11.366439044310198,-1
655,CCL,2019,54.654788970947266,55.295440673828125,48.55583190917969,52.51918411254883,49.47581100463867,44.99119186401367,45.64842224121094,43.072593688964844,42.7110481262207,41.909786224365234,44.55992889404297,50.243595123291016,-3.9074432425924406,-1
656,CCL,2020,43.027809143066406,33.459999084472656,13.170000076293945,15.899999618530273,15.739999771118164,16.420000076293945,13.880000114440918,16.479999542236328,15.180000305175781,13.710000038146973,19.979999542236328,21.65999984741211,-63.04715500233078,-1
657,CCL,2021,18.670000076293945,26.75,26.540000915527344,27.959999084472656,29.559999465942383,26.360000610351562,21.649999618530273,24.139999389648438,25.010000228881836,22.15999984741211,18.15999984741211,,49.75896609649509,1
658,CDAY,2018,,,,31.579999923706055,34.52000045776367,33.189998626708984,32.7599983215332,38.5,42.029998779296875,37.970001220703125,40.119998931884766,34.4900016784668,,-1
659,CDAY,2019,41.209999084472656,49.02000045776367,51.29999923706055,53.150001525878906,49.18000030517578,50.20000076293945,53.310001373291016,57.77000045776367,49.369998931884766,48.25,60.36000061035156,67.87999725341797,28.973556677182927,1
660,CDAY,2020,73.29000091552734,70.7300033569336,50.06999969482422,58.970001220703125,68.87000274658203,79.2699966430664,78.29000091552734,79.5199966430664,82.6500015258789,86.22000122070312,96.41999816894531,106.55999755859375,-19.538817732215854,-1
661,CDAY,2021,92.91000366210938,89.66000366210938,84.2699966430664,94.4800033569336,89.45999908447266,95.91999816894531,98.4000015258789,112.3499984741211,112.62000274658203,125.25,112.97000122070312,,1.689806945368249,1
662,CDNS,2014,14.119999885559082,15.329999923706055,15.539999961853027,15.5600004196167,16.690000534057617,17.489999771118164,16.829999923706055,17.6299991607666,17.209999084472656,17.950000762939453,18.8700008392334,18.969999313354492,10.1983041482199,1
663,CDNS,2015,17.989999771118164,18.360000610351562,18.440000534057617,18.649999618530273,19.790000915527344,19.65999984741211,20.969999313354492,20.020000457763672,20.68000030517578,22.219999313354492,22.299999237060547,20.809999465942383,3.6687040345142106,1
664,CDNS,2016,19.559999465942383,21.549999237060547,23.579999923706055,23.190000534057617,24.719999313354492,24.299999237060547,24.049999237060547,25.440000534057617,25.530000686645508,25.579999923706055,26.280000686645508,25.219999313354492,18.55828817600811,1
665,CDNS,2017,26.030000686645508,30.899999618530273,31.399999618530273,32.56999969482422,35.13999938964844,33.4900016784668,36.900001525878906,39.290000915527344,39.470001220703125,43.15999984741211,43.90999984741211,41.81999969482422,25.12485146238973,1
666,CDNS,2018,44.86000061035156,38.77000045776367,36.77000045776367,40.060001373291016,42.45000076293945,43.310001373291016,44.09000015258789,47.040000915527344,45.31999969482422,44.56999969482422,45.040000915527344,43.47999954223633,-10.699953570559993,-1
667,CDNS,2019,48.029998779296875,57.25,63.5099983215332,69.37999725341797,63.56999969482422,70.80999755859375,73.91000366210938,68.4800033569336,66.08000183105469,65.3499984741211,70.25,69.36000061035156,44.451382504144306,1
668,CDNS,2020,72.11000061035156,66.13999938964844,66.04000091552734,81.12999725341797,91.29000091552734,95.95999908447266,109.25,110.91000366210938,106.62999725341797,109.37000274658203,116.30000305175781,136.42999267578125,12.508662552655094,1
669,CDNS,2021,130.38999938964844,141.08999633789062,136.99000549316406,131.77000427246094,126.98999786376953,136.82000732421875,147.64999389648438,163.47999572753906,151.44000244140625,173.11000061035156,186.69000244140625,,1.0583671211536623,1
670,CDW,2014,21.819656372070312,24.166194915771484,25.338958740234375,26.031524658203125,27.19757080078125,29.48175811767578,28.56622886657715,30.594482421875,28.751771926879883,28.557323455810547,32.55073547363281,32.63425064086914,19.303091736697127,1
671,CDW,2015,31.789865493774414,34.97990417480469,34.617366790771484,35.621307373046875,34.55120849609375,31.924938201904297,33.461585998535156,37.08438491821289,38.11994552612305,41.69309616088867,40.371707916259766,39.31496047973633,12.052400410510682,1
672,CDW,2016,35.95766067504883,37.117313385009766,38.9178466796875,36.10451126098633,40.013118743896484,37.68153381347656,40.36097717285156,42.07888412475586,43.09669494628906,42.32390213012695,48.439125061035156,49.24264907836914,0.40839860875432377,1
673,CDW,2017,48.69434356689453,55.83018493652344,54.702205657958984,56.01028823852539,57.20278549194336,59.4365234375,60.291988372802734,60.44157028198242,62.90040588378906,66.71257019042969,66.93374633789062,66.43658447265625,15.024218699201642,1
674,CDW,2018,71.50370788574219,69.93091583251953,67.41866302490234,68.35833740234375,76.95970916748047,77.67112731933594,80.84373474121094,84.385986328125,85.69668579101562,86.74718475341797,89.62523651123047,78.3785629272461,-4.398891437104933,-1
675,CDW,2019,80.52539825439453,91.07818603515625,93.4839096069336,102.43749237060547,95.75818634033203,107.97601318359375,114.94097900390625,112.63859558105469,120.18682861328125,124.74114990234375,132.0690155029297,139.6870880126953,27.211407321434915,1
676,CDW,2020,127.5705337524414,112.01667785644531,91.47079467773438,108.66265106201172,109.1502456665039,114.33663177490234,114.40552520751953,112.23046112060547,118.0370101928711,121.06867218017578,129.25413513183594,130.5417938232422,-14.821512565841902,-1
677,CDW,2021,130.41305541992188,155.8005828857422,164.5990753173828,177.09170532226562,164.6632537841797,173.8510284423828,182.51123046875,200.09877014160156,181.55615234375,186.17433166503906,194.8000030517578,,35.79292713604587,1
678,CE,2014,43.21310806274414,45.71977996826172,47.535221099853516,52.60471725463867,53.91166305541992,55.270206451416016,50.050994873046875,54.00604248046875,50.53459167480469,50.93671798706055,52.098899841308594,52.00348663330078,21.733241631817354,1
